market,symbol,interval,earliest_date,available_intervals
spot,MDXBUSD,1d,2021-05-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MDXUSDT,1d,2021-05-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEBTC,1d,2024-12-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEFDUSD,1d,2024-12-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEMEBNB,1d,2023-11-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEMEETH,1d,2023-12-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEMEFDUSD,1d,2023-11-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEMETRY,1d,2023-11-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEMETUSD,1d,2023-11-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEMEUSDC,1d,2024-11-28,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEMEUSDT,1d,2023-11-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,METISBTC,1d,2024-03-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,METISFDUSD,1d,2024-03-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,METISTRY,1d,2024-03-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,METISUSDT,1d,2024-03-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,METRY,1d,2024-12-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MEUSDT,1d,2024-12-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MFTBNB,1d,2018-07-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MFTBTC,1d,2018-07-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MFTETH,1d,2018-07-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MFTUSDT,1d,2019-08-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MINABNB,1d,2021-08-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MINABTC,1d,2021-08-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MINABUSD,1d,2021-08-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MINATRY,1d,2021-12-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MINAUSDT,1d,2021-08-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MIRBTC,1d,2021-04-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MIRBUSD,1d,2021-04-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MIRUSDT,1d,2021-04-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MITHBNB,1d,2018-11-15,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MITHBTC,1d,2018-11-15,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MITHUSDT,1d,2019-04-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MKRBNB,1d,2020-07-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MKRBTC,1d,2020-07-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MKRBUSD,1d,2020-07-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MKRTRY,1d,2024-03-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MKRUSDC,1d,2025-03-18,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MKRUSDT,1d,2020-07-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MLNBNB,1d,2021-07-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MLNBTC,1d,2021-07-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MLNBUSD,1d,2021-07-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MLNUSDT,1d,2021-07-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOBBTC,1d,2022-04-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOBBUSD,1d,2022-04-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOBUSDT,1d,2022-04-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MODBTC,1d,2017-11-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MODETH,1d,2017-11-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVEBNB,1d,2024-12-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVEBTC,1d,2024-12-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVEFDUSD,1d,2024-12-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVETRY,1d,2024-12-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVEUSDC,1d,2025-01-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVEUSDT,1d,2024-12-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVRBNB,1d,2021-11-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVRBTC,1d,2021-11-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVRBUSD,1d,2021-11-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVRTRY,1d,2024-01-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MOVRUSDT,1d,2021-11-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MTHBTC,1d,2017-10-13,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MTHETH,1d,2017-10-13,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MTLBTC,1d,2017-10-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MTLBUSD,1d,2021-09-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MTLETH,1d,2017-10-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MTLTRY,1d,2023-09-21,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MTLUSDT,1d,2019-08-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MUBARAKUSDC,1d,2025-03-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MUBARAKUSDT,1d,2025-03-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MULTIBTC,1d,2022-04-06,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MULTIBUSD,1d,2022-04-06,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,MULTIUSDT,1d,2022-04-06,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NANOBNB,1d,2018-02-02,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NANOBTC,1d,2018-02-02,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NANOBUSD,1d,2020-02-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NANOETH,1d,2018-02-02,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NANOUSDT,1d,2019-04-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NASBNB,1d,2018-06-28,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NASBTC,1d,2018-06-28,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NASETH,1d,2018-06-28,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NAVBNB,1d,2017-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NAVBTC,1d,2017-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NAVETH,1d,2017-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NBSBTC,1d,2020-09-21,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NBSUSDT,1d,2020-09-21,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NBTBIDR,1d,2022-03-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NBTUSDT,1d,2022-03-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NCASHBNB,1d,2018-02-26,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NCASHBTC,1d,2018-02-26,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NCASHETH,1d,2018-02-26,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARBNB,1d,2020-10-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARBRL,1d,2024-05-30,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARBTC,1d,2020-10-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARBUSD,1d,2020-10-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARETH,1d,2022-01-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEAREUR,1d,2022-03-18,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARFDUSD,1d,2023-10-26,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARJPY,1d,2024-08-22,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARRUB,1d,2022-01-21,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARTRY,1d,2022-02-18,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARUSDC,1d,2024-03-13,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEARUSDT,1d,2020-10-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEBLBNB,1d,2017-12-22,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEBLBTC,1d,2017-12-22,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEBLBUSD,1d,2022-09-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEBLETH,1d,2021-03-01,12h,15m,1d,1h,1m,2h,30m,3m,4h,5m,6h,8h
spot,NEBLUSDT,1d,2022-10-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEIROBRL,1d,2024-10-02,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEIROEUR,1d,2024-10-02,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEIROFDUSD,1d,2024-09-25,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEIROTRY,1d,2024-09-25,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEIROUSDC,1d,2024-11-15,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEIROUSDT,1d,2024-09-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOBNB,1d,2017-11-20,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOBTC,1d,2017-07-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOBUSD,1d,2020-02-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOETH,1d,2017-09-28,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOPAX,1d,2019-03-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEORUB,1d,2021-12-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOTRY,1d,2021-03-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOTUSD,1d,2018-12-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOUSDC,1d,2019-03-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEOUSDT,1d,2017-11-20,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEXOBTC,1d,2022-04-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEXOBUSD,1d,2022-04-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NEXOUSDT,1d,2022-04-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NFPBNB,1d,2023-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NFPBTC,1d,2023-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NFPFDUSD,1d,2023-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NFPTRY,1d,2023-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NFPTUSD,1d,2023-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NFPUSDT,1d,2023-12-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NILBNB,1d,2025-03-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NILFDUSD,1d,2025-03-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NILTRY,1d,2025-03-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NILUSDC,1d,2025-03-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NILUSDT,1d,2025-03-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NKNBNB,1d,2019-10-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NKNBTC,1d,2019-10-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NKNBUSD,1d,2022-06-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NKNUSDT,1d,2019-10-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NMRBNB,1d,2021-03-01,12h,15m,1d,1h,1m,2h,30m,3m,4h,5m,6h,8h
spot,NMRBTC,1d,2020-08-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NMRBUSD,1d,2020-08-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NMRUSDT,1d,2020-08-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NOTBNB,1d,2024-05-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NOTBRL,1d,2024-06-13,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NOTEUR,1d,2024-08-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NOTFDUSD,1d,2024-05-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NOTTRY,1d,2024-05-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NOTUSDC,1d,2024-05-30,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NOTUSDT,1d,2024-05-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NPXSBTC,1d,2018-06-21,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NPXSETH,1d,2018-06-21,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NPXSUSDC,1d,2019-08-13,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NPXSUSDT,1d,2019-08-13,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NTRNBNB,1d,2023-10-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NTRNBTC,1d,2023-10-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NTRNTRY,1d,2023-11-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NTRNUSDT,1d,2023-10-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NUAUD,1d,2021-10-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NUBNB,1d,2021-06-04,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NUBTC,1d,2021-06-04,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NUBUSD,1d,2021-06-04,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NULSBNB,1d,2017-11-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NULSBTC,1d,2017-11-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NULSBUSD,1d,2021-12-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NULSETH,1d,2017-11-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NULSUSDT,1d,2018-07-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NURUB,1d,2021-10-29,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NUUSDT,1d,2021-06-04,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NXSBNB,1d,2018-06-06,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NXSBTC,1d,2018-06-06,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,NXSETH,1d,2018-06-06,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OAXBTC,1d,2017-10-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OAXETH,1d,2017-08-21,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OAXUSDT,1d,2023-03-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OCEANBNB,1d,2020-08-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OCEANBTC,1d,2020-08-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OCEANBUSD,1d,2020-08-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OCEANTRY,1d,2023-07-07,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OCEANUSDT,1d,2020-08-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGBTC,1d,2020-12-30,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGBUSD,1d,2022-06-02,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGNBNB,1d,2020-01-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGNBTC,1d,2020-01-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGNBUSD,1d,2021-09-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGNTRY,1d,2023-08-02,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGNUSDT,1d,2020-01-09,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGTRY,1d,2023-05-10,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OGUSDT,1d,2020-12-30,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMBTC,1d,2021-03-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMBUSD,1d,2021-03-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMGBNB,1d,2019-04-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMGBTC,1d,2017-09-12,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMGBUSD,1d,2021-02-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMGETH,1d,2017-09-12,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMGUSDT,1d,2019-04-03,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMNIBNB,1d,2024-04-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMNIBRL,1d,2024-04-19,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMNIBTC,1d,2024-04-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMNIFDUSD,1d,2024-04-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMNITRY,1d,2024-04-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMNIUSDC,1d,2024-04-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMNIUSDT,1d,2024-04-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMTRY,1d,2024-03-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMUSDC,1d,2024-11-22,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OMUSDT,1d,2021-03-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEBIDR,1d,2020-09-11,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEBNB,1d,2019-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEBTC,1d,2019-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEBUSD,1d,2020-10-23,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEETH,1d,2022-01-07,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEPAX,1d,2019-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONETRY,1d,2022-01-28,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONETUSD,1d,2019-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEUSDC,1d,2019-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONEUSDT,1d,2019-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONGBNB,1d,2019-02-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONGBTC,1d,2019-02-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONGUSDT,1d,2019-02-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTBNB,1d,2018-03-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTBTC,1d,2018-03-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTBUSD,1d,2020-02-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTETH,1d,2018-03-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTPAX,1d,2019-07-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTTRY,1d,2021-04-16,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTUSDC,1d,2019-07-27,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,ONTUSDT,1d,2018-06-08,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OOKIBNB,1d,2022-01-07,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OOKIBUSD,1d,2021-12-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OOKIETH,1d,2022-01-14,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OOKIUSDT,1d,2021-12-24,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OPBNB,1d,2022-06-17,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OPBTC,1d,2022-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OPBUSD,1d,2022-06-01,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
spot,OPETH,1d,2022-08-05,12h,15m,1d,1h,1m,1s,2h,30m,3m,4h,5m,6h,8h
